Date,Total Assets,Distribution
2020-08-12,16255.545095443726,"{'HUM': 10175.383758544922, 'ELV': 1883.5184631347656, 'ABBV': 1698.6749267578125, 'REGN': 1837.0499267578125, 'cash': 660.9180202484131}"
2020-08-13,16217.183874130249,"{'HUM': 10161.81869506836, 'ELV': 1877.8642883300781, 'ABBV': 1683.912826538086, 'REGN': 1832.6700439453125, 'cash': 660.9180202484131}"
2020-08-14,16296.18922996521,"{'HUM': 10222.86148071289, 'ELV': 1883.8504333496094, 'ABBV': 1690.8492736816406, 'REGN': 1837.7100219726562, 'cash': 660.9180202484131}"
2020-08-17,16293.948690414429,"{'HUM': 10174.173736572266, 'ELV': 1883.0527648925781, 'ABBV': 1713.6142272949219, 'REGN': 1862.18994140625, 'cash': 660.9180202484131}"
2020-08-18,16201.893026351929,"{'HUM': 10105.377197265625, 'ELV': 1878.6630249023438, 'ABBV': 1701.1647033691406, 'REGN': 1855.7700805664062, 'cash': 660.9180202484131}"
2020-08-19,16269.441892623901,"{'HUM': 10125.484466552734, 'ELV': 1884.9813537597656, 'ABBV': 1709.1680374145508, 'REGN': 1888.8900146484375, 'cash': 660.9180202484131}"
2020-08-20,16106.375730514528,"{'HUM': 10027.619934082033, 'ELV': 1874.0066833496094, 'ABBV': 1693.1610488891602, 'REGN': 1850.6700439453125, 'cash': 660.9180202484131}"
2020-08-21,16202.286794662476,"{'HUM': 10144.622039794922, 'ELV': 1893.1624755859375, 'ABBV': 1687.1142883300781, 'REGN': 1816.469970703125, 'cash': 660.9180202484131}"
2020-08-24,15819.63528251648,"{'HUM': 9836.737823486328, 'ELV': 1856.7803344726558, 'ABBV': 1680.889045715332, 'REGN': 1784.31005859375, 'cash': 660.9180202484131}"
2020-08-25,15835.117177963257,"{'HUM': 9830.925750732422, 'ELV': 1838.8876953125, 'ABBV': 1672.8857116699219, 'REGN': 1831.5, 'cash': 660.9180202484131}"
2020-08-26,15752.026128768923,"{'HUM': 9779.81414794922, 'ELV': 1797.2502136230469, 'ABBV': 1678.0437469482422, 'REGN': 1836.0, 'cash': 660.9180202484131}"
2020-08-27,15879.289907455444,"{'HUM': 9869.92416381836, 'ELV': 1826.3832702636719, 'ABBV': 1677.154541015625, 'REGN': 1844.909912109375, 'cash': 660.9180202484131}"
2020-08-28,15872.08450126648,"{'HUM': 9884.21859741211, 'ELV': 1844.2754821777344, 'ABBV': 1674.8424453735352, 'REGN': 1807.8299560546875, 'cash': 660.9180202484131}"
2020-08-31,16153.416166305542,"{'HUM': 10056.932067871094, 'ELV': 1872.4771423339844, 'ABBV': 1703.298957824707, 'REGN': 1859.7899780273438, 'cash': 660.9180202484131}"
2020-09-01,15944.994314193726,"{'HUM': 10049.17984008789, 'ELV': 1816.3397827148438, 'ABBV': 1640.5166931152344, 'REGN': 1778.0399780273438, 'cash': 660.9180202484131}"
2020-09-02,16386.615056991577,"{'HUM': 10362.149810791016, 'ELV': 1862.1676940917969, 'ABBV': 1670.929458618164, 'REGN': 1830.4500732421875, 'cash': 660.9180202484131}"
2020-09-03,16074.406728744509,"{'HUM': 10204.939270019533, 'ELV': 1842.4131164550781, 'ABBV': 1633.9362487792969, 'REGN': 1732.2000732421875, 'cash': 660.9180202484131}"
2020-09-04,15882.126455307009,"{'HUM': 10008.967590332033, 'ELV': 1837.2246398925781, 'ABBV': 1633.9362487792969, 'REGN': 1741.0799560546875, 'cash': 660.9180202484131}"
2020-09-08,15548.013692855837,"{'HUM': 9819.538879394533, 'ELV': 1777.2965393066409, 'ABBV': 1604.5902099609375, 'REGN': 1685.6700439453125, 'cash': 660.9180202484131}"
2020-09-09,15677.650884628296,"{'HUM': 9888.575744628906, 'ELV': 1785.0396270751953, 'ABBV': 1629.6674194335938, 'REGN': 1713.4500732421875, 'cash': 660.9180202484131}"
2020-09-10,15175.642972946167,"{'HUM': 9528.854370117188, 'ELV': 1741.1178741455078, 'ABBV': 1594.452781677246, 'REGN': 1650.2999267578125, 'cash': 660.9180202484131}"
2020-09-11,15093.03602409363,"{'HUM': 9480.165100097658, 'ELV': 1722.3612365722654, 'ABBV': 1595.341667175293, 'REGN': 1634.25, 'cash': 660.9180202484131}"
2020-09-14,15513.192060470581,"{'HUM': 9777.39028930664, 'ELV': 1772.8913116455078, 'ABBV': 1609.3924026489258, 'REGN': 1692.6000366210938, 'cash': 660.9180202484131}"
2020-09-15,15443.20934867859,"{'HUM': 9689.216613769533, 'ELV': 1736.512268066406, 'ABBV': 1616.8623733520508, 'REGN': 1739.7000732421875, 'cash': 660.9180202484131}"
2020-09-16,15391.73706626892,"{'HUM': 9666.930389404297, 'ELV': 1759.6743469238281, 'ABBV': 1596.7642364501953, 'REGN': 1707.4500732421875, 'cash': 660.9180202484131}"
2020-09-17,15334.45086479187,"{'HUM': 9628.899383544922, 'ELV': 1755.536361694336, 'ABBV': 1594.0970993041992, 'REGN': 1695.0, 'cash': 660.9180202484131}"
2020-09-18,15445.917158126831,"{'HUM': 9753.165435791016, 'ELV': 1763.4796142578125, 'ABBV': 1602.6341171264648, 'REGN': 1665.719970703125, 'cash': 660.9180202484131}"
2020-09-21,15189.205556869507,"{'HUM': 9556.4697265625, 'ELV': 1720.2248992919922, 'ABBV': 1584.4928741455078, 'REGN': 1667.1000366210938, 'cash': 660.9180202484131}"
2020-09-22,14971.63550376892,"{'HUM': 9368.737030029297, 'ELV': 1651.6724090576172, 'ABBV': 1575.7780151367188, 'REGN': 1714.530029296875, 'cash': 660.9180202484131}"
2020-09-23,14882.835500717163,"{'HUM': 9336.277770996094, 'ELV': 1640.2581024169922, 'ABBV': 1549.8115997314453, 'REGN': 1695.5700073242188, 'cash': 660.9180202484131}"
2020-09-24,14896.40044975281,"{'HUM': 9374.549865722658, 'ELV': 1660.6168060302732, 'ABBV': 1527.935691833496, 'REGN': 1672.3800659179688, 'cash': 660.9180202484131}"
2020-09-25,15330.578824996948,"{'HUM': 9710.049438476562, 'ELV': 1703.804443359375, 'ABBV': 1533.6269302368164, 'REGN': 1722.1799926757812, 'cash': 660.9180202484131}"
2020-09-28,15334.324132919312,"{'HUM': 9689.458465576172, 'ELV': 1715.8863220214846, 'ABBV': 1552.3013763427734, 'REGN': 1715.7599487304688, 'cash': 660.9180202484131}"
2020-09-29,15402.238767623901,"{'HUM': 9741.015625, 'ELV': 1734.109436035156, 'ABBV': 1545.3657302856445, 'REGN': 1720.8299560546875, 'cash': 660.9180202484131}"
2020-09-30,15732.537313461304,"{'HUM': 10041.614532470703, 'ELV': 1792.8495788574219, 'ABBV': 1557.8150939941406, 'REGN': 1679.340087890625, 'cash': 660.9180202484131}"
2020-10-01,15795.823949813845,"{'HUM': 10077.278137207033, 'ELV': 1803.3961486816406, 'ABBV': 1549.8115997314453, 'REGN': 1704.4200439453125, 'cash': 660.9180202484131}"
2020-10-02,15628.926404953003,"{'HUM': 9906.234741210938, 'ELV': 1835.7030029296875, 'ABBV': 1531.6706771850586, 'REGN': 1694.3999633789062, 'cash': 660.9180202484131}"
2020-10-05,16121.63876914978,"{'HUM': 10180.633544921875, 'ELV': 1900.9851379394531, 'ABBV': 1563.8620147705078, 'REGN': 1815.2400512695312, 'cash': 660.9180202484131}"
2020-10-06,15924.385580062866,"{'HUM': 10097.65853881836, 'ELV': 1893.3088073730469, 'ABBV': 1527.5801696777344, 'REGN': 1744.9200439453125, 'cash': 660.9180202484131}"
2020-10-07,16359.29634666443,"{'HUM': 10418.153381347658, 'ELV': 1956.5882263183594, 'ABBV': 1548.5667114257812, 'REGN': 1775.0700073242188, 'cash': 660.9180202484131}"
2020-10-08,16339.096334457397,"{'HUM': 10367.44613647461, 'ELV': 1957.7234191894531, 'ABBV': 1553.3687438964844, 'REGN': 1799.6400146484375, 'cash': 660.9180202484131}"
2020-10-09,16508.027250289917,"{'HUM': 10515.928649902344, 'ELV': 1965.1993713378906, 'ABBV': 1559.7711868286133, 'REGN': 1806.2100219726562, 'cash': 660.9180202484131}"
2020-10-12,16474.417280197144,"{'HUM': 10445.083618164062, 'ELV': 1992.9673767089844, 'ABBV': 1570.7983016967773, 'REGN': 1804.6499633789062, 'cash': 660.9180202484131}"
2020-10-13,16533.009672164917,"{'HUM': 10500.643920898438, 'ELV': 1985.4243469238281, 'ABBV': 1562.0834426879883, 'REGN': 1823.93994140625, 'cash': 660.9180202484131}"
2020-10-14,16229.023260116579,"{'HUM': 10262.635803222658, 'ELV': 1951.381591796875, 'ABBV': 1551.6278228759766, 'REGN': 1802.4600219726562, 'cash': 660.9180202484131}"
2020-10-15,16483.92247581482,"{'HUM': 10562.50991821289, 'ELV': 1968.4701538085938, 'ABBV': 1536.4844055175781, 'REGN': 1755.5399780273438, 'cash': 660.9180202484131}"
2020-10-16,16616.7587184906,"{'HUM': 10619.76776123047, 'ELV': 1981.6199340820312, 'ABBV': 1555.2330322265625, 'REGN': 1799.219970703125, 'cash': 660.9180202484131}"
2020-10-19,16387.94616508484,"{'HUM': 10507.19451904297, 'ELV': 1950.5147094726558, 'ABBV': 1519.8988723754883, 'REGN': 1749.4200439453125, 'cash': 660.9180202484131}"
2020-10-20,16441.3168926239,"{'HUM': 10587.985229492188, 'ELV': 1943.7059020996094, 'ABBV': 1518.817726135254, 'REGN': 1729.8900146484375, 'cash': 660.9180202484131}"
2020-10-21,16457.177885055542,"{'HUM': 10607.878875732422, 'ELV': 1976.8809204101558, 'ABBV': 1494.2999954223633, 'REGN': 1717.2000732421875, 'cash': 660.9180202484131}"
2020-10-22,16648.257139205933,"{'HUM': 10703.22723388672, 'ELV': 2037.0230712890625, 'ABBV': 1519.8988723754883, 'REGN': 1727.18994140625, 'cash': 660.9180202484131}"
2020-10-23,16774.77558708191,"{'HUM': 10779.65087890625, 'ELV': 2074.3366088867188, 'ABBV': 1520.440086364746, 'REGN': 1739.4299926757812, 'cash': 660.9180202484131}"
2020-10-26,16488.780340194702,"{'HUM': 10556.929779052734, 'ELV': 2000.8438720703125, 'ABBV': 1512.8686981201172, 'REGN': 1757.219970703125, 'cash': 660.9180202484131}"
2020-10-27,16378.95687675476,"{'HUM': 10484.38720703125, 'ELV': 1995.0363159179688, 'ABBV': 1491.055274963379, 'REGN': 1747.56005859375, 'cash': 660.9180202484131}"
2020-10-28,15746.885915756226,"{'HUM': 10026.087188720703, 'ELV': 1907.7266540527344, 'ABBV': 1451.0341186523438, 'REGN': 1701.1199340820312, 'cash': 660.9180202484131}"
2020-10-29,15232.36135673523,"{'HUM': 9625.772094726562, 'ELV': 1824.0223083496094, 'ABBV': 1454.2789993286133, 'REGN': 1667.3699340820312, 'RVTY': 0.0, 'cash': 660.9180202484131}"
2020-10-30,15333.843862533571,"{'HUM': 9687.153625488283, 'ELV': 1820.9514770507812, 'ABBV': 1534.1407470703125, 'REGN': 1630.6799926757812, 'RVTY': 0.0, 'cash': 660.9180202484131}"
2020-11-02,15667.701894760132,"{'HUM': 10309.297546386719, 'ABBV': 1818.202880859375, 'REGN': 2194.320068359375, 'RVTY': 263.1658020019531, 'VRTX': 207.4199981689453, 'cash': 875.2955989837646}"
2020-11-03,16075.593404769897,"{'HUM': 10683.991760253906, 'ABBV': 1812.2283325195312, 'REGN': 2228.760009765625, 'RVTY': 264.1777038574219, 'VRTX': 211.13999938964844, 'cash': 875.2955989837646}"
2020-11-04,17058.96851158142,"{'HUM': 11405.124389648438, 'ABBV': 1946.9708862304688, 'REGN': 2348.56005859375, 'RVTY': 267.9275817871094, 'VRTX': 215.08999633789065, 'cash': 875.2955989837646}"
2020-11-05,16776.932638168335,"{'HUM': 11122.0205078125, 'ABBV': 1930.2826538085938, 'REGN': 2355.239990234375, 'RVTY': 274.6138916015625, 'VRTX': 219.47999572753903, 'cash': 875.2955989837646}"
2020-11-06,16515.12735557556,"{'HUM': 11333.881164550781, 'ABBV': 2231.805419921875, 'RVTY': 700.8694458007812, 'VRTX': 660.8399963378906, 'ELV': 597.5496215820312, 'cash': 990.1817073822021}"
2020-11-09,16278.720350265503,"{'HUM': 11083.387939453125, 'ABBV': 2286.3690185546875, 'RVTY': 635.3458023071289, 'VRTX': 668.5500183105468, 'ELV': 614.8858642578125, 'cash': 990.1817073822021}"
2020-11-10,16546.6204662323,"{'HUM': 11284.619842529297, 'ABBV': 2376.5061950683594, 'RVTY': 622.6478958129883, 'VRTX': 646.0500183105468, 'ELV': 626.6148071289062, 'cash': 990.1817073822021}"
2020-11-11,16418.722311019897,"{'HUM': 11162.257141113281, 'ABBV': 2359.199951171875, 'RVTY': 640.2068328857422, 'VRTX': 650.1600036621094, 'ELV': 616.7166748046874, 'cash': 990.1817073822021}"
2020-11-12,16582.522695541382,"{'HUM': 11314.228546142578, 'ABBV': 2345.9796752929688, 'RVTY': 647.9941558837891, 'VRTX': 654.9299926757811, 'ELV': 629.2086181640625, 'cash': 990.1817073822021}"
2020-11-13,16693.828344345093,"{'HUM': 11356.152374267578, 'ABBV': 2380.5925903320312, 'RVTY': 655.3353118896484, 'VRTX': 676.5600128173827, 'ELV': 635.00634765625, 'cash': 990.1817073822021}"
2020-11-16,16552.707067489624,"{'HUM': 11228.811218261719, 'ABBV': 2364.2478637695312, 'RVTY': 661.2876129150391, 'VRTX': 672.8100128173827, 'ELV': 635.36865234375, 'cash': 990.1817073822021}"
2020-11-17,16395.968954086304,"{'HUM': 11063.472473144531, 'ABBV': 2384.6785583496094, 'RVTY': 659.7001647949219, 'VRTX': 668.8800201416016, 'ELV': 629.0560302734375, 'cash': 990.1817073822021}"
2020-11-18,16229.348531723022,"{'HUM': 10964.164581298828, 'ABBV': 2372.90087890625, 'RVTY': 638.2227325439453, 'VRTX': 649.0500183105468, 'ELV': 614.82861328125, 'cash': 990.1817073822021}"
2020-11-19,15934.27535057068,"{'HUM': 10668.86444091797, 'ABBV': 2395.7354736328125, 'RVTY': 648.8375091552734, 'VRTX': 635.9100036621094, 'ELV': 594.7462158203125, 'cash': 990.1817073822021}"
2020-11-20,15932.006063461304,"{'HUM': 10643.70932006836, 'ABBV': 2423.8580932617188, 'RVTY': 645.7621765136719, 'VRTX': 645.6300201416016, 'ELV': 582.86474609375, 'cash': 990.1817073822021}"
2020-11-23,16050.75449180603,"{'HUM': 10724.411865234375, 'ABBV': 2456.0675354003906, 'RVTY': 634.0066528320311, 'VRTX': 653.6099853515625, 'ELV': 592.4767456054688, 'cash': 990.1817073822021}"
2020-11-24,16063.14267539978,"{'HUM': 10695.589233398438, 'ABBV': 2498.85302734375, 'RVTY': 630.2864074707031, 'VRTX': 649.5, 'ELV': 598.7322998046874, 'cash': 990.1817073822021}"
2020-11-25,15879.172063827515,"{'HUM': 10508.242950439453, 'ABBV': 2504.6217041015625, 'RVTY': 632.41943359375, 'VRTX': 654.3000183105468, 'ELV': 589.40625, 'cash': 990.1817073822021}"
2020-11-27,16080.271215438843,"{'HUM': 10651.045166015625, 'ABBV': 2521.2071838378906, 'RVTY': 641.1492156982422, 'VRTX': 680.1300201416016, 'ELV': 596.5579223632812, 'cash': 990.1817073822021}"
2020-11-30,15935.622472763062,"{'HUM': 10494.617706298828, 'ABBV': 2513.7560119628906, 'RVTY': 659.7001647949219, 'VRTX': 683.25, 'ELV': 594.1168823242188, 'cash': 990.1817073822021}"
2020-12-01,16091.9156703949,"{'HUM': 10630.86932373047, 'ABBV': 2500.7760620117188, 'RVTY': 680.5326843261719, 'VRTX': 690.9000091552734, 'ELV': 598.6558837890625, 'cash': 990.1817073822021}"
2020-12-02,16120.260213851929,"{'HUM': 10631.656219482422, 'ABBV': 2523.610870361328, 'RVTY': 687.3779296875, 'VRTX': 680.0999908447266, 'ELV': 607.33349609375, 'cash': 990.1817073822021}"
2020-12-03,16070.40703392029,"{'HUM': 10581.345153808596, 'ABBV': 2517.6016540527344, 'RVTY': 684.6002960205078, 'VRTX': 680.6099853515625, 'ELV': 616.0682373046874, 'cash': 990.1817073822021}"
2020-12-04,16391.250158309937,"{'HUM': 10815.85903930664, 'ABBV': 2578.6546936035156, 'RVTY': 703.2502746582031, 'VRTX': 684.9600219726562, 'ELV': 618.3444213867188, 'cash': 990.1817073822021}"
2020-12-07,16118.744756698608,"{'HUM': 10578.98941040039, 'ABBV': 2544.0415649414062, 'RVTY': 713.7162780761719, 'VRTX': 681.1799926757811, 'ELV': 610.6358032226562, 'cash': 990.1817073822021}"
2020-12-08,16343.224020004272,"{'HUM': 10724.151489257812, 'ABBV': 2588.5095520019536, 'RVTY': 733.6561584472656, 'VRTX': 689.4900054931641, 'ELV': 617.235107421875, 'cash': 990.1817073822021}"
2020-12-09,16292.588918685913,"{'HUM': 10694.28076171875, 'ABBV': 2612.0653381347656, 'RVTY': 713.8153839111328, 'VRTX': 673.1400146484375, 'ELV': 609.105712890625, 'cash': 990.1817073822021}"
2020-12-10,15984.834753036499,"{'HUM': 10414.9599609375, 'ABBV': 2583.7023925781255, 'RVTY': 723.7358856201172, 'VRTX': 672.1199798583984, 'ELV': 600.1348266601562, 'cash': 990.1817073822021}"
2020-12-11,15787.497213363647,"{'HUM': 10248.576416015625, 'ABBV': 2556.0599975585938, 'RVTY': 724.5292663574219, 'VRTX': 672.5099945068359, 'ELV': 595.6398315429688, 'cash': 990.1817073822021}"
2020-12-14,15665.744543075562,"{'HUM': 10172.588653564453, 'ABBV': 2504.6217041015625, 'RVTY': 720.809326171875, 'VRTX': 684.3900146484375, 'ELV': 593.1531372070312, 'cash': 990.1817073822021}"
2020-12-15,15747.41644859314,"{'HUM': 10280.018463134766, 'ABBV': 2471.451171875, 'RVTY': 720.2140808105469, 'VRTX': 686.4299926757811, 'ELV': 599.1210327148438, 'cash': 990.1817073822021}"
2020-12-16,15784.804586410522,"{'HUM': 10291.28466796875, 'ABBV': 2515.19775390625, 'RVTY': 698.3894348144531, 'VRTX': 696.3300018310548, 'ELV': 593.4210205078125, 'cash': 990.1817073822021}"
2020-12-17,15919.390783309938,"{'HUM': 10385.090881347658, 'ABBV': 2521.2071838378906, 'RVTY': 711.3849639892578, 'VRTX': 710.7599945068359, 'ELV': 600.7660522460938, 'cash': 990.1817073822021}"
2020-12-18,15770.561315536499,"{'HUM': 10261.413940429688, 'ABBV': 2510.63134765625, 'RVTY': 707.813720703125, 'VRTX': 710.1600036621094, 'ELV': 590.360595703125, 'cash': 990.1817073822021}"
2020-12-21,15663.235509872437,"{'HUM': 10193.025695800781, 'ABBV': 2492.844024658203, 'RVTY': 697.4964141845703, 'VRTX': 703.6500091552734, 'ELV': 586.0376586914062, 'cash': 990.1817073822021}"
2020-12-22,15617.816762924194,"{'HUM': 10178.09115600586, 'ABBV': 2470.970733642578, 'RVTY': 693.7268829345703, 'VRTX': 704.6999816894532, 'ELV': 580.1463012695312, 'cash': 990.1817073822021}"
2020-12-23,16075.426153182983,"{'HUM': 10614.36264038086, 'ABBV': 2482.5076599121094, 'RVTY': 691.0484313964844, 'VRTX': 707.519989013672, 'ELV': 589.8057250976562, 'cash': 990.1817073822021}"
2020-12-24,16066.540182113647,"{'HUM': 10607.550018310547, 'ABBV': 2482.0276489257812, 'RVTY': 692.9829406738281, 'VRTX': 703.3800201416016, 'ELV': 590.4178466796874, 'cash': 990.1817073822021}"
2020-12-28,16218.614355087282,"{'HUM': 10747.995666503908, 'ABBV': 2486.594268798828, 'RVTY': 697.9429626464844, 'VRTX': 697.4100036621094, 'ELV': 598.48974609375, 'cash': 990.1817073822021}"
2020-12-29,16194.034856796265,"{'HUM': 10691.9208984375, 'ABBV': 2516.639923095703, 'RVTY': 693.5781097412109, 'VRTX': 700.4700164794923, 'ELV': 601.2442016601562, 'cash': 990.1817073822021}"
2020-12-30,16173.980184555056,"{'HUM': 10657.411193847658, 'ABBV': 2530.340637207031, 'RVTY': 697.2980499267578, 'VRTX': 698.0399780273438, 'ELV': 600.7086181640625, 'cash': 990.1817073822021}"
2020-12-31,16367.2675075531,"{'HUM': 10766.57958984375, 'ABBV': 2575.529815673828, 'RVTY': 711.7818450927734, 'VRTX': 709.019989013672, 'ELV': 614.174560546875, 'cash': 990.1817073822021}"
2021-01-04,16360.271657943727,"{'HUM': 10816.96893310547, 'ABBV': 2533.7058410644536, 'RVTY': 721.7517852783203, 'VRTX': 688.2899780273438, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-05,16441.597219467163,"{'HUM': 10842.948852539062, 'ABBV': 2559.906280517578, 'RVTY': 753.4469604492188, 'VRTX': 685.7400054931641, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-06,17082.745443344116,"{'HUM': 11489.829071044922, 'ABBV': 2537.792449951172, 'RVTY': 775.6188201904297, 'VRTX': 679.9499816894532, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-07,17408.044637680054,"{'HUM': 11748.582641601562, 'ABBV': 2564.9537658691406, 'RVTY': 796.2531280517578, 'VRTX': 698.6999816894532, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-08,17143.417135238647,"{'HUM': 11462.01416015625, 'ABBV': 2578.4141540527344, 'RVTY': 792.4337005615234, 'VRTX': 711.0, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-11,17091.106191635132,"{'HUM': 11377.248596191408, 'ABBV': 2620.4784545898438, 'RVTY': 789.9040222167969, 'VRTX': 703.9199981689453, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-12,16767.028860092163,"{'HUM': 11086.7431640625, 'ABBV': 2638.7466430664062, 'RVTY': 753.8439178466797, 'VRTX': 688.1400146484375, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-13,16652.817708969116,"{'HUM': 10917.476531982422, 'ABBV': 2702.9239196777344, 'RVTY': 751.5621185302734, 'VRTX': 681.3000183105468, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-14,16355.542074203491,"{'HUM': 10628.28286743164, 'ABBV': 2714.596710205078, 'RVTY': 734.7473907470703, 'VRTX': 678.3599853515625, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-15,16376.272527694702,"{'HUM': 10675.781707763672, 'ABBV': 2687.6039428710938, 'RVTY': 736.6817474365234, 'VRTX': 676.6500091552734, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-19,16452.662420272827,"{'HUM': 10688.904327392578, 'ABBV': 2727.971862792969, 'RVTY': 740.5010986328125, 'VRTX': 695.730010986328, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-20,16593.259801864624,"{'HUM': 10794.66064453125, 'ABBV': 2738.6716003417973, 'RVTY': 750.2724456787109, 'VRTX': 710.0999908447266, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-21,16648.581731796265,"{'HUM': 10880.212280273438, 'ABBV': 2705.5993347167973, 'RVTY': 747.2949981689453, 'VRTX': 715.9199981689453, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-22,16395.04860496521,"{'HUM': 10633.005889892578, 'ABBV': 2695.8720092773438, 'RVTY': 753.8455963134766, 'VRTX': 712.769989013672, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-25,16362.221715927124,"{'HUM': 10602.040924072266, 'ABBV': 2687.1177368164062, 'RVTY': 749.5779418945312, 'VRTX': 723.9299926757811, 'TMO': 0.0, 'cash': 1599.5551204681396}"
2021-01-26,16072.125188827515,"{'HUM': 10388.163482666016, 'ABBV': 2645.7780456542973, 'RVTY': 725.7085418701172, 'VRTX': 712.9199981689453, 'TMO': 0.0, 'cash': 1599.5551204681396}"
