Date,Total Assets,Distribution
2017-12-15,12391.764638900759,"{'BMY': 8569.223876953125, 'CRL': 1405.0400238037107, 'TMO': 1512.4241943359375, 'REGN': 777.9000244140626, 'CNC': 94.86000061035156, 'cash': 32.3165187835703}"
2017-12-18,12397.377515792848,"{'BMY': 8567.85122680664, 'CRL': 1409.8499603271487, 'TMO': 1522.6497802734375, 'REGN': 766.780029296875, 'CNC': 97.93000030517578, 'cash': 32.3165187835703}"
2017-12-19,12308.997831344606,"{'BMY': 8452.514099121094, 'CRL': 1426.6199722290037, 'TMO': 1525.1672363281248, 'REGN': 771.4400024414062, 'CNC': 100.94000244140625, 'cash': 32.3165187835703}"
2017-12-20,12239.432630538942,"{'BMY': 8403.084754943848, 'CRL': 1422.720031738281, 'TMO': 1512.5812988281248, 'REGN': 765.780029296875, 'CNC': 102.94999694824217, 'cash': 32.3165187835703}"
2017-12-21,12264.927015304567,"{'BMY': 8444.274215698242, 'CRL': 1414.0099563598633, 'TMO': 1503.4562988281248, 'REGN': 768.280029296875, 'CNC': 102.58999633789062, 'cash': 32.3165187835703}"
2017-12-22,12175.109205245973,"{'BMY': 8370.13119506836, 'CRL': 1410.6300277709963, 'TMO': 1497.8714599609375, 'REGN': 762.0, 'CNC': 102.16000366210938, 'cash': 32.3165187835703}"
2017-12-26,12219.009603500368,"{'BMY': 8411.321319580078, 'CRL': 1401.0099563598633, 'TMO': 1497.2418212890625, 'REGN': 774.8599853515626, 'CNC': 102.26000213623047, 'cash': 32.3165187835703}"
2017-12-27,12292.628011703493,"{'BMY': 8468.990547180176, 'CRL': 1416.3499603271487, 'TMO': 1503.77099609375, 'REGN': 768.1799926757812, 'CNC': 103.0199966430664, 'cash': 32.3165187835703}"
2017-12-28,12312.596548080446,"{'BMY': 8481.349044799805, 'CRL': 1426.6199722290037, 'TMO': 1503.77099609375, 'REGN': 765.6400146484376, 'CNC': 102.9000015258789, 'cash': 32.3165187835703}"
2017-12-29,12215.65843009949,"{'BMY': 8414.067947387695, 'CRL': 1422.8499603271487, 'TMO': 1493.6240234375, 'REGN': 751.9199829101562, 'CNC': 100.87999725341795, 'cash': 32.3165187835703}"
2018-01-02,12274.752019882204,"{'BMY': 8418.186561584473, 'CRL': 1438.4500198364258, 'TMO': 1518.0089111328127, 'REGN': 765.2000122070312, 'CNC': 102.58999633789062, 'cash': 32.3165187835703}"
2018-01-03,12329.243688583376,"{'BMY': 8425.052467346191, 'CRL': 1434.029968261719, 'TMO': 1545.8547363281248, 'REGN': 787.5599975585938, 'CNC': 104.43000030517578, 'cash': 32.3165187835703}"
2018-01-04,12423.267484664919,"{'BMY': 8534.235237121582, 'CRL': 1423.1100158691406, 'TMO': 1565.2056884765625, 'REGN': 765.9000244140626, 'CNC': 102.5, 'cash': 32.3165187835703}"
2018-01-05,12508.05888938904,"{'BMY': 8553.583099365234, 'CRL': 1454.4399642944334, 'TMO': 1592.029296875, 'REGN': 770.2000122070312, 'CNC': 105.48999786376953, 'cash': 32.3165187835703}"
2018-01-08,12487.820043563845,"{'BMY': 8556.34831237793, 'CRL': 1454.5699920654297, 'TMO': 1594.6252441406245, 'REGN': 745.0399780273438, 'CNC': 104.91999816894531, 'cash': 32.3165187835703}"
2018-01-09,12480.966733932497,"{'BMY': 8548.057319641113, 'CRL': 1436.1100158691406, 'TMO': 1621.212890625, 'REGN': 737.2999877929688, 'CNC': 105.97000122070312, 'cash': 32.3165187835703}"
2018-01-10,12491.963003158571,"{'BMY': 8570.169731140137, 'CRL': 1428.0499801635742, 'TMO': 1622.706787109375, 'REGN': 732.9199829101562, 'CNC': 105.80000305175781, 'cash': 32.3165187835703}"
2018-01-11,12555.489561080934,"{'BMY': 8633.74308013916, 'CRL': 1404.779968261719, 'TMO': 1641.3499755859375, 'REGN': 736.52001953125, 'CNC': 106.77999877929688, 'cash': 32.3165187835703}"
2018-01-12,12579.09844017029,"{'BMY': 8680.73444366455, 'CRL': 1369.4199523925781, 'TMO': 1653.2275390625, 'REGN': 733.9199829101562, 'CNC': 109.4800033569336, 'cash': 32.3165187835703}"
2018-01-16,12174.47140312195,"{'BMY': 8281.317810058594, 'CRL': 1374.8800277709963, 'TMO': 1636.2370605468748, 'REGN': 740.4199829101562, 'CNC': 109.30000305175781, 'cash': 32.3165187835703}"
2018-01-17,12491.406034469606,"{'BMY': 8548.057319641113, 'CRL': 1388.0099563598633, 'TMO': 1663.5322265625, 'REGN': 748.1400146484376, 'CNC': 111.3499984741211, 'cash': 32.3165187835703}"
2018-01-18,12488.728368759157,"{'BMY': 8545.29409790039, 'CRL': 1386.7099761962893, 'TMO': 1670.8477783203123, 'REGN': 742.5599975585938, 'CNC': 111.0, 'cash': 32.3165187835703}"
2018-01-19,12575.602079391481,"{'BMY': 8607.484840393066, 'CRL': 1402.5699920654297, 'TMO': 1679.5007324218752, 'REGN': 743.0599975585938, 'CNC': 110.66999816894531, 'cash': 32.3165187835703}"
2018-01-22,12710.454664230348,"{'BMY': 8745.689735412598, 'CRL': 1375.4000396728513, 'TMO': 1693.7384033203123, 'REGN': 751.719970703125, 'CNC': 111.58999633789062, 'cash': 32.3165187835703}"
2018-01-23,12751.420896530153,"{'BMY': 8766.422859191895, 'CRL': 1390.6100158691406, 'TMO': 1687.6815185546877, 'REGN': 763.4199829101562, 'CNC': 110.97000122070312, 'cash': 32.3165187835703}"
2018-01-24,12787.635206222536,"{'BMY': 8812.030288696289, 'CRL': 1371.8899841308594, 'TMO': 1693.7384033203123, 'REGN': 766.6400146484376, 'CNC': 111.0199966430664, 'cash': 32.3165187835703}"
2018-01-25,12812.99297142029,"{'BMY': 8778.86100769043, 'CRL': 1393.5999603271487, 'TMO': 1713.87548828125, 'REGN': 783.6799926757812, 'CNC': 110.66000366210938, 'cash': 32.3165187835703}"
2018-01-26,12902.198965072634,"{'BMY': 8879.750793457031, 'CRL': 1401.7900238037107, 'TMO': 1728.8216552734375, 'REGN': 748.719970703125, 'CNC': 110.80000305175781, 'cash': 32.3165187835703}"
2018-01-29,12932.277029037477,"{'BMY': 8904.629081726074, 'CRL': 1397.1100158691406, 'TMO': 1721.19140625, 'REGN': 765.760009765625, 'CNC': 111.2699966430664, 'cash': 32.3165187835703}"
2018-01-30,12807.750875473024,"{'BMY': 8839.672462463379, 'CRL': 1379.2999801635742, 'TMO': 1688.23193359375, 'REGN': 759.5399780273438, 'CNC': 108.69000244140625, 'cash': 32.3165187835703}"
2018-01-31,12658.16882133484,"{'BMY': 8651.710327148438, 'CRL': 1370.720031738281, 'TMO': 1762.8819580078125, 'REGN': 733.2999877929688, 'CNC': 107.23999786376953, 'cash': 32.3165187835703}"
2018-02-01,12660.494871139528,"{'BMY': 9078.40249633789, 'CRL': 1832.6000518798826, 'REGN': 1383.1600341796875, 'CNC': 320.1900100708008, 'VTRS': 37.31550979614258, 'cash': 8.826768875122752}"
2018-02-02,12674.692300796509,"{'BMY': 9176.703491210938, 'CRL': 1749.980041503906, 'REGN': 1391.43994140625, 'CNC': 311.25, 'VTRS': 36.49205780029297, 'cash': 8.826768875122752}"
2018-02-05,12183.615880966187,"{'BMY': 8812.41120147705, 'CRL': 1701.3600311279295, 'REGN': 1327.9200439453125, 'CNC': 298.13999176025385, 'VTRS': 34.95784378051758, 'cash': 8.826768875122752}"
2018-02-06,12228.405618667603,"{'CRL': 3529.0500640869136, 'REGN': 3387.9998779296875, 'CNC': 2073.3999633789062, 'VTRS': 1811.583641052246, 'cash': 1426.3720722198486}"
2018-02-07,12163.276308059692,"{'CRL': 3816.3400115966797, 'REGN': 3680.7098388671875, 'CNC': 2400.739936828613, 'VTRS': 2103.7110900878906, 'cash': 161.77543067932135}"
2018-02-08,11791.39736366272,"{'CRL': 3829.4100952148433, 'REGN': 3548.8199462890625, 'CNC': 2358.4600143432617, 'VTRS': 2041.3018798828125, 'cash': 13.405427932739329}"
2018-02-09,12036.487146377563,"{'CRL': 3891.02986907959, 'REGN': 3700.1800537109375, 'CNC': 2389.0100860595703, 'VTRS': 2042.8617095947266, 'cash': 13.405427932739329}"
2018-02-12,12294.512704849243,"{'CRL': 3977.6099166870113, 'REGN': 3769.370147705078, 'CNC': 2422.6149139404297, 'VTRS': 2111.5122985839844, 'cash': 13.405427932739329}"
2018-02-13,12304.546434402466,"{'CRL': 4198.740142822266, 'REGN': 3570.2700805664062, 'CNC': 2420.5, 'VTRS': 2101.6307830810547, 'cash': 13.405427932739329}"
2018-02-14,12503.137929916382,"{'REGN': 4629.6600341796875, 'CNC': 3268.1599121093745, 'VTRS': 3045.8299827575684, 'cash': 1559.4880008697519}"
2018-02-15,12484.998392105103,"{'REGN': 4997.699890136719, 'CNC': 3541.4800758361816, 'VTRS': 3393.5884704589844, 'IQV': 406.2799987792969, 'cash': 145.9499568939218}"
2018-02-16,12526.402494430542,"{'REGN': 4982.249908447266, 'CNC': 3607.9200439453125, 'VTRS': 3470.0393104553227, 'IQV': 406.8800048828125, 'cash': 59.313226699830004}"
2018-02-20,12319.476362228394,"{'REGN': 4845.600128173828, 'CNC': 3659.490077972412, 'VTRS': 3404.1629219055176, 'IQV': 401.04000854492193, 'cash': 9.18322563171477}"
2018-02-21,12221.631368637085,"{'REGN': 4762.650146484375, 'CNC': 3657.2998886108394, 'VTRS': 3393.4580993652344, 'IQV': 399.04000854492193, 'cash': 9.18322563171477}"
2018-02-22,12170.610258102417,"{'REGN': 4737.300109863281, 'CNC': 3631.384922027588, 'VTRS': 3399.222011566162, 'IQV': 393.5199890136718, 'cash': 9.18322563171477}"
2018-02-23,12345.848543167114,"{'REGN': 4857.8997802734375, 'CNC': 3666.4248886108394, 'VTRS': 3413.2206535339355, 'IQV': 399.1199951171875, 'cash': 9.18322563171477}"
2018-02-26,12470.629121780396,"{'REGN': 4873.3502197265625, 'CNC': 3747.820011138916, 'VTRS': 3440.3956604003906, 'IQV': 399.8800048828125, 'cash': 9.18322563171477}"
2018-02-27,12343.742799758911,"{'REGN': 4814.550018310547, 'CNC': 3736.505100250244, 'VTRS': 3385.2244567871094, 'IQV': 398.2799987792969, 'cash': 9.18322563171477}"
2018-02-28,12231.104272842407,"{'REGN': 4806.600036621094, 'CNC': 3701.829933166504, 'VTRS': 3320.171070098877, 'IQV': 393.3200073242187, 'cash': 9.18322563171477}"
2018-03-01,12218.38691520691,"{'REGN': 5792.039978027344, 'CNC': 4341.734893798829, 'IQV': 1069.1999664306643, 'cash': 1015.412076950074}"
2018-03-02,12427.672025680542,"{'REGN': 6278.930023193359, 'CNC': 4585.489944458008, 'IQV': 1374.3799743652346, 'cash': 188.87208366394117}"
2018-03-05,12566.182104110718,"{'REGN': 6344.290069580078, 'CNC': 4688.319915771484, 'IQV': 1495.3500366210935, 'cash': 38.22208213806228}"
2018-03-06,12531.622289657593,"{'REGN': 6336.120208740234, 'CNC': 4647.379943847656, 'IQV': 1509.9000549316406, 'cash': 38.22208213806228}"
2018-03-07,12599.622114181519,"{'REGN': 6353.790069580078, 'CNC': 4678.659957885742, 'IQV': 1528.9500045776367, 'cash': 38.22208213806228}"
2018-03-08,12674.672002792358,"{'REGN': 6474.819976806641, 'CNC': 4612.879943847656, 'IQV': 1548.75, 'cash': 38.22208213806228}"
2018-03-09,12836.882459640503,"{'REGN': 6492.300231933594, 'CNC': 4722.360168457031, 'IQV': 1583.9999771118164, 'cash': 38.22208213806228}"
2018-03-12,12787.421995162964,"{'REGN': 6546.449768066406, 'CNC': 4613.800140380859, 'IQV': 1588.9500045776367, 'cash': 38.22208213806228}"
2018-03-13,12717.492002487183,"{'REGN': 6417.25, 'CNC': 4676.819915771484, 'IQV': 1585.2000045776367, 'cash': 38.22208213806228}"
2018-03-14,12861.562170028687,"{'REGN': 6486.980255126953, 'CNC': 4763.759887695313, 'IQV': 1572.5999450683594, 'cash': 38.22208213806228}"
2018-03-15,12823.031789779663,"{'REGN': 6363.669860839844, 'CNC': 4841.039901733398, 'IQV': 1580.0999450683594, 'cash': 38.22208213806228}"
2018-03-16,13004.331914901733,"{'REGN': 6522.699768066406, 'CNC': 4858.060028076172, 'IQV': 1585.3500366210935, 'cash': 38.22208213806228}"
2018-03-19,12855.002027511597,"{'REGN': 6442.519744873047, 'CNC': 4802.860168457031, 'IQV': 1571.4000320434573, 'cash': 38.22208213806228}"
2018-03-20,12721.611837387085,"{'REGN': 6343.3397216796875, 'CNC': 4767.90007019043, 'IQV': 1572.1499633789065, 'cash': 38.22208213806228}"
2018-03-21,12778.142110824585,"{'REGN': 6362.5299072265625, 'CNC': 4815.7401123046875, 'IQV': 1561.6500091552734, 'cash': 38.22208213806228}"
2018-03-22,12569.171918869019,"{'REGN': 6226.110046386719, 'CNC': 4776.639831542969, 'IQV': 1528.1999588012693, 'cash': 38.22208213806228}"
2018-03-23,12306.152318954468,"{'REGN': 6104.510162353516, 'CNC': 4667.620056152344, 'IQV': 1495.8000183105469, 'cash': 38.22208213806228}"
2018-03-26,12524.811834335327,"{'REGN': 6283.489837646484, 'CNC': 4678.19985961914, 'IQV': 1524.9000549316406, 'cash': 38.22208213806228}"
2018-03-27,12447.12183189392,"{'REGN': 6255.559814453125, 'CNC': 4652.439971923828, 'IQV': 1500.8999633789065, 'cash': 38.22208213806228}"
2018-03-28,12564.742261886597,"{'REGN': 6431.120208740234, 'CNC': 4616.09992980957, 'IQV': 1479.3000411987307, 'cash': 38.22208213806228}"
2018-03-29,12968.731939315796,"{'REGN': 6542.8397216796875, 'CNC': 4916.020126342773, 'IQV': 1471.6500091552734, 'cash': 38.22208213806228}"
2018-04-02,12641.861989974976,"{'REGN': 6280.63995361328, 'CNC': 4887.5, 'IQV': 1435.499954223633, 'cash': 38.22208213806228}"
2018-04-03,12671.482290267944,"{'REGN': 6311.800231933594, 'CNC': 4885.659957885742, 'IQV': 1435.8000183105469, 'cash': 38.22208213806228}"
2018-04-04,12795.18239402771,"{'REGN': 6409.650115966797, 'CNC': 4894.860168457031, 'IQV': 1452.45002746582, 'cash': 38.22208213806228}"
2018-04-05,12748.131872177124,"{'REGN': 6243.209930419922, 'CNC': 5011.69985961914, 'IQV': 1455.0, 'cash': 38.22208213806228}"
2018-04-06,12456.941724777222,"{'REGN': 6072.5897216796875, 'CNC': 4923.379943847656, 'IQV': 1422.7499771118164, 'cash': 38.22208213806228}"
2018-04-09,12447.402448654175,"{'REGN': 6074.300231933594, 'CNC': 4902.680084228516, 'IQV': 1432.200050354004, 'cash': 38.22208213806228}"
2018-04-10,12686.292211532593,"{'REGN': 6232.760162353516, 'CNC': 4966.159957885742, 'IQV': 1449.1500091552734, 'cash': 38.22208213806228}"
2018-04-11,12483.522123336792,"{'REGN': 6132.819976806641, 'CNC': 4872.780014038086, 'IQV': 1439.700050354004, 'cash': 38.22208213806228}"
2018-04-12,12533.461713790894,"{'REGN': 6176.519744873047, 'CNC': 4876.919845581055, 'IQV': 1441.8000411987307, 'cash': 38.22208213806228}"
2018-04-13,12518.95199394226,"{'REGN': 6109.63995361328, 'CNC': 4905.439971923828, 'IQV': 1465.6499862670898, 'cash': 38.22208213806228}"
2018-04-16,12610.94224357605,"{'REGN': 6045.800231933594, 'CNC': 5056.319915771484, 'IQV': 1470.6000137329102, 'cash': 38.22208213806228}"
2018-04-17,12807.252248764038,"{'REGN': 6129.9700927734375, 'CNC': 5157.060028076172, 'IQV': 1482.000045776367, 'cash': 38.22208213806228}"
2018-04-18,12795.502416610718,"{'REGN': 6106.4102783203125, 'CNC': 5162.120056152344, 'IQV': 1488.75, 'cash': 38.22208213806228}"
2018-04-19,12633.061948776245,"{'REGN': 6000.769744873047, 'CNC': 5123.020126342773, 'IQV': 1471.0499954223633, 'cash': 38.22208213806228}"
2018-04-20,12557.001905441284,"{'REGN': 5970.75, 'CNC': 5088.979873657226, 'IQV': 1459.049949645996, 'cash': 38.22208213806228}"
2018-04-23,12598.782285690308,"{'REGN': 6004.190185546875, 'CNC': 5086.219985961914, 'IQV': 1470.1500320434573, 'cash': 38.22208213806228}"
2018-04-24,12373.361951828003,"{'REGN': 5928.0, 'CNC': 4956.039901733398, 'IQV': 1451.0999679565427, 'cash': 38.22208213806228}"
2018-04-25,12520.142347335815,"{'REGN': 7271.910308837891, 'IQV': 2508.7399444580074, 'cash': 2739.492094039918}"
2018-04-26,12699.802122116089,"{'REGN': 8099.250030517578, 'IQV': 3088.0, 'LH': 574.205810546875, 'cash': 938.3462810516367}"
2018-04-27,12431.993070602417,"{'REGN': 8139.2996826171875, 'IQV': 3279.299896240235, 'LH': 871.4957885742188, 'cash': 141.89770317077728}"
2018-04-30,12146.08711051941,"{'REGN': 7895.6798095703125, 'IQV': 3351.600074768067, 'LH': 852.6695251464844, 'cash': 46.137701034546794}"
2018-05-01,12160.826292037964,"{'REGN': 7831.720031738281, 'IQV': 3429.649925231933, 'LH': 853.3186340332031, 'cash': 46.137701034546794}"
2018-05-02,11991.24667930603,"{'REGN': 7699.640380859375, 'IQV': 3391.850128173828, 'LH': 853.6184692382812, 'cash': 46.137701034546794}"
2018-05-03,11901.424459457397,"{'REGN': 7602.660095214844, 'IQV': 3405.500106811523, 'LH': 847.1265563964844, 'cash': 46.137701034546794}"
2018-05-04,11939.753690719604,"{'REGN': 7572.5, 'IQV': 3465.699882507324, 'LH': 855.4161071777344, 'cash': 46.137701034546794}"
2018-05-07,11838.595296859741,"{'REGN': 7502.040222167969, 'IQV': 3435.9499359130864, 'LH': 854.4674377441406, 'cash': 46.137701034546794}"
2018-05-08,11766.171789169312,"{'REGN': 7432.359619140625, 'IQV': 3438.75, 'LH': 848.9244689941406, 'cash': 46.137701034546794}"
2018-05-09,11782.600332260132,"{'REGN': 7399.600158691406, 'IQV': 3478.6499786376953, 'LH': 858.2124938964844, 'cash': 46.137701034546794}"
2018-05-10,11958.986539840698,"{'REGN': 7511.399841308594, 'IQV': 3532.5500106811523, 'LH': 868.8989868164062, 'cash': 46.137701034546794}"
2018-05-11,12510.864377975464,"{'REGN': 7980.4400634765625, 'IQV': 3605.699882507324, 'LH': 878.5867309570312, 'cash': 46.137701034546794}"
2018-05-14,12579.907217025757,"{'REGN': 8048.040222167969, 'IQV': 3601.1499786376953, 'LH': 884.5793151855469, 'cash': 46.137701034546794}"
2018-05-15,12309.375471115112,"{'REGN': 7811.7003173828125, 'IQV': 3573.4999465942383, 'LH': 878.0375061035156, 'cash': 46.137701034546794}"
2018-05-16,12282.37812614441,"{'REGN': 7883.459777832031, 'IQV': 3469.5499038696285, 'LH': 883.2307434082031, 'cash': 46.137701034546794}"
2018-05-17,12358.572317123413,"{'REGN': 8008.0, 'IQV': 3424.0500640869136, 'LH': 880.3845520019531, 'cash': 46.137701034546794}"
2018-05-18,12330.182569503782,"{'REGN': 7847.059936523436, 'IQV': 3557.0499038696285, 'LH': 879.9350280761719, 'cash': 46.137701034546794}"
2018-05-21,12222.363554000854,"{'REGN': 7711.600158691406, 'IQV': 3577.349967956543, 'LH': 887.2757263183594, 'cash': 46.137701034546794}"
2018-05-22,12182.099500656128,"{'REGN': 7661.6798095703125, 'IQV': 3592.0499038696285, 'LH': 882.2320861816406, 'cash': 46.137701034546794}"
2018-05-23,12186.336736679075,"{'REGN': 7678.059936523436, 'IQV': 3585.4000854492183, 'LH': 876.739013671875, 'cash': 46.137701034546794}"
2018-05-24,12143.48780632019,"{'REGN': 7659.859619140625, 'IQV': 3561.600074768067, 'LH': 875.8904113769531, 'cash': 46.137701034546794}"
2018-05-25,12110.425024032593,"{'REGN': 7637.23974609375, 'IQV': 3517.5, 'LH': 909.5475769042969, 'cash': 46.137701034546794}"
2018-05-29,12125.848295211792,"{'REGN': 7709.0, 'IQV': 3471.3000106811523, 'LH': 899.4105834960938, 'cash': 46.137701034546794}"
2018-05-30,12300.319868087769,"{'REGN': 7823.140380859375, 'IQV': 3516.800117492676, 'LH': 914.2416687011719, 'cash': 46.137701034546794}"
2018-05-31,12218.815244674683,"{'REGN': 7808.3201904296875, 'IQV': 3462.5500106811523, 'LH': 901.8073425292969, 'cash': 46.137701034546794}"
2018-06-01,12453.113523483276,"{'REGN': 7978.880126953125, 'IQV': 3517.149925231933, 'LH': 910.9457702636719, 'cash': 46.137701034546794}"
2018-06-04,12617.96941947937,"{'REGN': 8114.339904785156, 'IQV': 3543.399925231933, 'LH': 914.0918884277344, 'cash': 46.137701034546794}"
2018-06-05,12630.63398551941,"{'REGN': 8108.100158691406, 'IQV': 3565.7999038696285, 'LH': 910.5962219238281, 'cash': 46.137701034546794}"
2018-06-06,12790.549840927124,"{'REGN': 8193.380126953125, 'IQV': 3629.1500854492183, 'LH': 921.8819274902344, 'cash': 46.137701034546794}"
2018-06-07,12602.443685531616,"{'REGN': 8026.720031738281, 'IQV': 3610.9499359130864, 'LH': 918.6360168457031, 'cash': 46.137701034546794}"
2018-06-08,12651.354963302612,"{'REGN': 8010.600158691406, 'IQV': 3660.9999465942383, 'LH': 933.6171569824219, 'cash': 46.137701034546794}"
2018-06-11,12746.342428207397,"{'REGN': 8110.7003173828125, 'IQV': 3645.9499359130864, 'LH': 943.5544738769531, 'cash': 46.137701034546794}"
2018-06-12,12710.8719997406,"{'REGN': 8047.779968261719, 'IQV': 3673.249893188477, 'LH': 943.7044372558594, 'cash': 46.137701034546794}"
2018-06-13,12616.57985496521,"{'REGN': 8015.279968261719, 'IQV': 3617.6000213623047, 'LH': 937.5621643066406, 'cash': 46.137701034546794}"
2018-06-14,12802.369634628296,"{'REGN': 8207.420349121094, 'IQV': 3610.600128173828, 'LH': 938.2114562988281, 'cash': 46.137701034546794}"
2018-06-15,12804.58896446228,"{'REGN': 8197.799682617188, 'IQV': 3614.7999572753906, 'LH': 945.8516235351562, 'cash': 46.137701034546794}"
2018-06-18,12851.170881271362,"{'REGN': 8205.859619140625, 'IQV': 3670.7999038696285, 'LH': 928.3736572265625, 'cash': 46.137701034546794}"
2018-06-19,13193.57268333435,"{'REGN': 8503.820190429688, 'IQV': 3708.249893188477, 'LH': 935.3648986816406, 'cash': 46.137701034546794}"
2018-06-20,13437.333242416382,"{'REGN': 8760.179809570312, 'IQV': 3696.3500213623047, 'LH': 934.6657104492188, 'cash': 46.137701034546794}"
2018-06-21,13203.441053390503,"{'REGN': 8555.040222167969, 'IQV': 3665.550117492676, 'LH': 936.7130126953125, 'cash': 46.137701034546794}"
2018-06-22,13256.21103477478,"{'REGN': 8631.220031738281, 'IQV': 3634.399871826172, 'LH': 944.4534301757812, 'cash': 46.137701034546794}"
2018-06-25,13015.71088218689,"{'REGN': 8504.859619140625, 'IQV': 3528.3499145507817, 'LH': 936.3636474609375, 'cash': 46.137701034546794}"
2018-06-26,12993.608633041382,"{'REGN': 8507.980285644531, 'IQV': 3524.499893188477, 'LH': 914.9907531738281, 'cash': 46.137701034546794}"
2018-06-27,13148.312154769897,"{'REGN': 8751.859619140625, 'IQV': 3454.499893188477, 'LH': 895.81494140625, 'cash': 46.137701034546794}"
2018-06-28,13301.472326278687,"{'REGN': 8887.320190429688, 'IQV': 3471.6500854492183, 'LH': 896.3643493652344, 'cash': 46.137701034546794}"
2018-06-29,13406.091566085815,"{'REGN': 8969.73974609375, 'IQV': 3493.6999893188477, 'LH': 896.5141296386719, 'cash': 46.137701034546794}"
2018-07-02,13554.034200668335,"{'REGN': 9129.640380859375, 'IQV': 3475.500106811523, 'LH': 902.7560119628906, 'cash': 46.137701034546794}"
2018-07-03,13666.259084701538,"{'REGN': 9200.359619140625, 'IQV': 3521.3500213623047, 'LH': 898.4117431640625, 'cash': 46.137701034546794}"
2018-07-05,13847.644346237184,"{'REGN': 9384.700317382814, 'IQV': 3514.0000534057617, 'LH': 902.8062744140625, 'cash': 46.137701034546794}"
2018-07-06,14120.880247116089,"{'REGN': 9609.339904785156, 'IQV': 3559.849967956543, 'LH': 905.5526733398438, 'cash': 46.137701034546794}"
2018-07-09,14205.945226669312,"{'REGN': 9654.059936523438, 'IQV': 3596.25, 'LH': 909.4975891113281, 'cash': 46.137701034546794}"
2018-07-10,14127.68987083435,"{'REGN': 9523.019714355469, 'IQV': 3637.1999359130864, 'LH': 921.33251953125, 'cash': 46.137701034546794}"
