Date,LLY_ROA,UNH_ROA,JNJ_ROA,ABBV_ROA,MRK_ROA,TMO_ROA,ABT_ROA,DHR_ROA,ISRG_ROA,AMGN_ROA,PFE_ROA,BSX_ROA,SYK_ROA,VRTX_ROA,ELV_ROA,MDT_ROA,REGN_ROA,BMY_ROA,GILD_ROA,CI_ROA,ZTS_ROA,CVS_ROA,HCA_ROA,BDX_ROA,MCK_ROA,A_ROA,GEHC_ROA,IQV_ROA
2015-04-29,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-31.7286815708723,4.14871257189065,6.75722443329296,10.2031998405356,6.72507201170097,42.3411854823197,4.36217237014132,8.85681731864793,6.36035615799366,6.24687656171914,7.53159997380313,3.80176658769066,3.43669108332874,,11.184803006734
2015-04-30,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,10.2031998405356,6.72507201170097,42.3411854823197,4.36217237014132,8.85681731864793,6.36035615799366,6.24687656171914,7.53159997380313,3.80176658769066,3.43669108332874,,11.1961766395816
2015-05-01,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,10.2031998405356,6.72507201170097,42.7926110351692,4.25725369756728,8.85681731864793,6.36035615799366,6.24687656171914,7.53159997380313,3.80176658769066,3.43669108332874,,11.1961766395816
2015-05-04,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,10.2031998405356,6.72507201170097,42.7926110351692,4.25725369756728,8.85681731864793,6.4367095508068,6.24687656171914,7.53159997380313,3.80176658769066,3.43669108332874,,11.1961766395816
2015-05-05,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,10.2031998405356,6.72507201170097,42.7926110351692,4.25725369756728,8.85681731864793,6.4367095508068,6.24687656171914,7.53159997380313,3.80176658769066,3.43669108332874,,11.1961766395816
2015-05-06,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,10.2031998405356,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,7.53159997380313,3.80176658769066,3.43669108332874,,11.1961766395816
2015-05-07,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,10.2031998405356,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,7.53159997380313,3.80176658769066,3.43669108332874,,11.1961766395816
2015-05-08,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.80176658769066,3.43669108332874,,11.1961766395816
2015-05-11,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.80176658769066,3.43669108332874,,11.1961766395816
2015-05-12,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.80176658769066,3.43669108332874,,11.1961766395816
2015-05-13,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,3.43669108332874,,11.1961766395816
2015-05-14,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,3.43669108332874,,11.1961766395816
2015-05-15,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,3.43669108332874,,11.1961766395816
2015-05-18,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,3.43669108332874,,11.1961766395816
2015-05-19,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-05-20,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-05-21,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-05-22,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-05-26,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-05-27,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-05-28,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-05-29,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-01,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-02,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,6.75722443329296,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-03,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-04,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-05,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-08,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-09,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-10,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-11,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-12,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-15,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-16,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-17,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
2015-06-18,6.22660160089077,6.80620163931605,12.153329260843,6.52503793626707,10.3023454256129,3.94926753872555,4.8184810694102,7.27976837484128,11.3335897312629,8.39683426991085,5.53530176147849,-1.54235376596458,4.08686887198754,-32.2916110370656,4.29752066115702,3.6991453936997,9.61666417972779,6.72507201170097,42.7926110351692,4.25725369756728,9.24179848827242,6.4367095508068,6.93651079431069,5.32274375354562,3.35703263308372,2.83110966482265,,11.1961766395816
