Date,LLY_sales,UNH_sales,JNJ_sales,ABBV_sales,MRK_sales,TMO_sales,ABT_sales,DHR_sales,ISRG_sales,AMGN_sales,PFE_sales,BSX_sales,SYK_sales,VRTX_sales,ELV_sales,MDT_sales,REGN_sales,BMY_sales,GILD_sales,CI_sales,ZTS_sales,CVS_sales,HCA_sales,BDX_sales,MCK_sales,A_sales,GEHC_sales,IQV_sales
2022-07-29,0.15056345544150426,0.12556826743207436,0.07263591193063922,0.13009263870903476,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.05032752835916281,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.23230491454500166,0.15409617855097588,0.05209682239266859,0.7948269113681827,0.06218457101658255,0.0752082600023466,0.08487749860550076,0.1253565316600114,0.10610791260702687,0.07299700085689803,0.06203276602513123,0.10803935725439495,0.12205604263365996,,0.09488429688104635
2022-08-01,0.15056345544150426,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.05032752835916281,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.23230491454500166,0.15409617855097588,0.05209682239266859,0.7948269113681827,0.06218457101658255,0.0752082600023466,0.08487749860550076,0.1253565316600114,0.10610791260702687,0.07299700085689803,0.06203276602513123,0.10803935725439495,0.12205604263365996,,0.09488429688104635
2022-08-02,0.15056345544150426,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.05032752835916281,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.23230491454500166,0.15409617855097588,0.05209682239266859,0.7948269113681827,0.06218457101658255,0.0752082600023466,0.08487749860550076,0.1253565316600114,0.10610791260702687,0.07299700085689803,0.06203276602513123,0.10803935725439495,0.12205604263365996,,0.09488429688104635
2022-08-03,0.15056345544150426,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.05032752835916281,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.23230491454500166,0.15409617855097588,0.05209682239266859,0.7948269113681827,0.06218457101658255,0.02934342677259781,0.08487749860550076,0.1253565316600114,0.10610791260702687,0.07299700085689803,0.06203276602513123,0.10803935725439495,0.12205604263365996,,0.09488429688104635
2022-08-04,0.15056345544150426,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.05032752835916281,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.23230491454500166,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.08487749860550076,0.1253565316600114,0.10590281521090723,0.07299700085689803,0.06203276602513123,0.0947015573579966,0.12205604263365996,,0.09488429688104635
2022-08-05,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.12205604263365996,,0.09488429688104635
2022-08-08,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.12205604263365996,,0.09488429688104635
2022-08-09,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.12205604263365996,,0.09488429688104635
2022-08-10,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.12205604263365996,,0.09488429688104635
2022-08-11,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.12205604263365996,,0.09488429688104635
2022-08-12,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.12205604263365996,,0.09488429688104635
2022-08-15,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.12205604263365996,,0.09488429688104635
2022-08-16,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.12205604263365996,,0.09488429688104635
2022-08-17,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-08-18,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-08-19,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-08-22,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-08-23,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,0.05209682239266859,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-08-24,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-08-25,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-08-26,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-08-29,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-08-30,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-08-31,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-01,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-02,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-06,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-07,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-08,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-09,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-12,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-13,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-14,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-15,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-16,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-19,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-20,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-21,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-22,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-23,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-26,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-27,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-28,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-29,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-09-30,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-03,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-04,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-05,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-06,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-07,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-10,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-11,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-12,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-13,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
