Date,IDXX_sales,EW_sales,COR_sales,CNC_sales,RMD_sales,MTD_sales,HUM_sales,BIIB_sales,DXCM_sales,CAH_sales,STE_sales,WST_sales,ZBH_sales,COO_sales,MRNA_sales,WAT_sales,MOH_sales,BAX_sales,HOLX_sales,LH_sales,DGX_sales,ALGN_sales,PODD_sales,RVTY_sales,VTRS_sales,UHS_sales,TECH_sales,TFX_sales,CTLT_sales,INCY_sales,CRL_sales,SOLV_sales,HSIC_sales,DVA_sales
2019-05-22,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.1473646628285805,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-05-23,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.1473646628285805,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-05-24,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.1473646628285805,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-05-28,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.1473646628285805,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-05-29,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.1473646628285805,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-05-30,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.1473646628285805,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-05-31,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-03,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-04,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-05,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-06,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-07,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-10,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-11,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-12,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-13,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-14,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-17,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-18,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-19,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-20,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-21,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
2019-06-24,0.10121274929781628,0.10862879359368656,0.09931847921476447,0.31120115542004334,0.11084824735665025,0.05836334018436536,0.0822525974504458,0.08826907446019017,0.4826452800420721,0.06772499367681847,0.06189856778407294,0.0715338327397765,0.0033568994456030397,0.10907302890371126,-0.40700109316166644,0.026194615290341273,-0.06430573248407644,0.007272727272727273,0.030475951589640626,0.03999003938133477,-0.022181865352185758,0.2990901227253069,0.2350890487260956,0.1658771287045335,-0.05237477246679701,0.038697694188382495,0.1344674859563035,0.10201268941046966,0.03448851774530268,0.3017708365919022,0.24707997867571138,,-0.03269918396643501,-0.15875207966247393
