Date,LLY,UNH,JNJ,ABBV,MRK,TMO,ABT,DHR,ISRG,AMGN,PFE,BSX,SYK,VRTX,ELV,MDT,REGN,BMY,GILD,CI,ZTS,CVS,HCA,BDX,MCK,A,GEHC,IQV,IDXX,EW,COR,CNC,RMD,MTD,HUM,BIIB,DXCM,CAH,STE,WST,ZBH,COO,MRNA,WAT,MOH,BAX,HOLX,LH,DGX,ALGN,PODD,RVTY,VTRS,UHS,TECH,TFX,CTLT,INCY,CRL,SOLV,HSIC,DVA
2017-07-17,-0.05705045278137136,0.26068873731492265,0.07307717313568689,0.1525610427758399,-0.05808409189423494,0.08856070087609516,-0.4651972157772622,-0.17598589522164648,0.24052849411015584,0.09381929046563194,-0.04976958525345622,-13.083333333333334,0.14454482279360667,-1.4410654634292266,-0.20912745165985167,0.13849632560768796,0.32695850343979027,1.9614206981016533,-0.2712646329508102,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.27912186379928317,0.6234567901234568,1.268122270742358,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.2763848396501459,-0.23712095875507772,1.5869565217391304,-0.06643120747318648,0.15675931161958456,0.36574074074074076,-0.058423476984075906,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,0.502092050209205,-2468.4999999997904,0.589176818227907,,0.14123722818406845,-0.6363636363636364,-0.5269476372924649,2.792226487523992,0.26645399597044983,-0.060240963855421686,0.4728585002931484,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.029712094114134533,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-07-18,-0.05705045278137136,0.26068873731492265,0.07307717313568689,0.1525610427758399,-0.05808409189423494,0.08856070087609516,-0.4651972157772622,-0.17598589522164648,0.24052849411015584,0.09381929046563194,-0.04976958525345622,-13.083333333333334,0.14454482279360667,-1.4410654634292266,-0.20912745165985167,0.13849632560768796,0.32695850343979027,1.9614206981016533,-0.2712646329508102,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.27912186379928317,0.6234567901234568,1.268122270742358,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.2763848396501459,-0.23712095875507772,1.5869565217391304,-0.06643120747318648,0.15675931161958456,0.36574074074074076,-0.058423476984075906,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,0.502092050209205,-2468.4999999997904,0.589176818227907,,0.14123722818406845,-0.6363636363636364,-0.5269476372924649,2.792226487523992,0.26645399597044983,-0.060240963855421686,0.4728585002931484,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.029712094114134533,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-07-19,-0.05705045278137136,0.3119741100323625,0.09911182882519176,0.1525610427758399,-0.05808409189423494,0.08856070087609516,-0.4651972157772622,-0.17598589522164648,0.24052849411015584,0.09381929046563194,-0.04976958525345622,-13.083333333333334,0.14454482279360667,-1.4410654634292266,-0.20912745165985167,0.13849632560768796,0.32695850343979027,1.9614206981016533,-0.2712646329508102,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.27912186379928317,0.6234567901234568,1.268122270742358,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.2763848396501459,-0.23712095875507772,1.5869565217391304,-0.06643120747318648,0.15675931161958456,0.36574074074074076,-0.058423476984075906,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,0.502092050209205,-2468.4999999997904,0.589176818227907,,0.14123722818406845,-0.6363636363636364,-0.5269476372924649,2.792226487523992,0.26645399597044983,-0.060240963855421686,0.4728585002931484,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.029712094114134533,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-07-20,-0.05705045278137136,0.3119741100323625,0.09911182882519176,0.1525610427758399,-0.05808409189423494,0.08856070087609516,-0.4651972157772622,-0.17598589522164648,0.24052849411015584,0.09381929046563194,-0.04976958525345622,-13.083333333333334,0.14454482279360667,-1.4410654634292266,-0.20912745165985167,0.13849632560768796,0.32695850343979027,1.9614206981016533,-0.2712646329508102,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.27912186379928317,0.6234567901234568,1.268122270742358,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.2763848396501459,-0.23712095875507772,1.5869565217391304,-0.06643120747318648,0.15675931161958456,0.36574074074074076,-0.058423476984075906,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,0.502092050209205,-2468.4999999997904,0.589176818227907,,0.14123722818406845,-0.6363636363636364,-0.5269476372924649,2.792226487523992,0.26645399597044983,-0.060240963855421686,0.4728585002931484,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.029712094114134533,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-07-21,-0.05705045278137136,0.3119741100323625,0.09911182882519176,0.1525610427758399,-0.05808409189423494,0.08856070087609516,-0.5025906735751295,-0.20056198226471567,0.20362724859923312,0.09381929046563194,-0.04976958525345622,-13.083333333333334,0.14454482279360667,-1.4410654634292266,-0.20912745165985167,0.13849632560768796,0.32695850343979027,1.9614206981016533,-0.2712646329508102,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.27912186379928317,0.6234567901234568,1.268122270742358,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.2763848396501459,-0.23712095875507772,1.5869565217391304,-0.06643120747318648,0.15675931161958456,0.36574074074074076,-0.058423476984075906,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,0.502092050209205,-2468.4999999997904,0.589176818227907,,0.14123722818406845,-0.6363636363636364,-0.5269476372924649,2.792226487523992,0.26645399597044983,-0.060240963855421686,0.4728585002931484,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.029712094114134533,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-07-24,-0.05705045278137136,0.3119741100323625,0.09911182882519176,0.1525610427758399,-0.05808409189423494,0.08856070087609516,-0.5025906735751295,-0.20056198226471567,0.20362724859923312,0.09381929046563194,-0.04976958525345622,-13.083333333333334,0.14454482279360667,-1.4410654634292266,-0.20912745165985167,0.13849632560768796,0.32695850343979027,1.9614206981016533,-0.2712646329508102,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.27912186379928317,0.6234567901234568,1.268122270742358,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.2763848396501459,-0.23712095875507772,1.5869565217391304,-0.06643120747318648,0.15675931161958456,0.36574074074074076,-0.058423476984075906,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,0.502092050209205,-2468.4999999997904,0.589176818227907,,0.14123722818406845,-0.6363636363636364,-0.5269476372924649,2.792226487523992,0.26645399597044983,-0.060240963855421686,0.4728585002931484,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.029712094114134533,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-07-25,-0.05705045278137136,0.3119741100323625,0.09911182882519176,0.1525610427758399,-0.05808409189423494,0.08856070087609516,-0.5025906735751295,-0.20056198226471567,0.20362724859923312,0.09381929046563194,-0.04976958525345622,-13.083333333333334,0.14454482279360667,-1.4410654634292266,-0.20912745165985167,0.13849632560768796,0.32695850343979027,1.9614206981016533,-0.2712646329508102,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.27912186379928317,0.6234567901234568,1.268122270742358,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.2763848396501459,-0.23712095875507772,1.5869565217391304,-0.06643120747318648,0.15675931161958456,0.36574074074074076,-0.058423476984075906,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,0.502092050209205,-2468.4999999997904,0.589176818227907,,0.14123722818406845,-0.6363636363636364,-0.5269476372924649,2.792226487523992,0.26645399597044983,-0.060240963855421686,0.4728585002931484,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.029712094114134533,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-07-26,-0.007664544385417126,0.3119741100323625,0.09911182882519176,0.1525610427758399,-0.05808409189423494,0.08856070087609516,-0.5025906735751295,-0.20056198226471567,0.20362724859923312,0.09969056908381542,-0.04976958525345622,-13.083333333333334,0.14454482279360667,-1.4410654634292266,-0.20912745165985167,0.13849632560768796,0.32695850343979027,1.9614206981016533,-0.2712646329508102,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.19765002098195553,0.6234567901234568,1.268122270742358,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.2763848396501459,-0.23712095875507772,1.229050279329609,-0.06643120747318648,0.15675931161958456,0.36574074074074076,-0.13761988851527088,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,0.502092050209205,-2468.4999999997904,0.589176818227907,,0.09601432994828489,-0.6363636363636364,-0.5269476372924649,2.792226487523992,0.26645399597044983,-0.14927184466019416,0.4728585002931484,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.024495148252213782,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-07-27,-0.007664544385417126,0.3119741100323625,0.09911182882519176,0.1525610427758399,-0.05808409189423494,0.13336995056673498,-0.5025906735751295,-0.20056198226471567,0.20362724859923312,0.09969056908381542,-0.04976958525345622,-13.083333333333334,0.14454482279360667,-1.937178713735067,-0.03523437499999993,0.13849632560768796,0.32695850343979027,1.9614206981016533,-0.25284473265630736,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.19765002098195553,0.6234567901234568,1.268122270742358,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.35541256623769885,-0.23712095875507772,1.229050279329609,-0.06643120747318648,0.15675931161958456,0.36574074074074076,-0.13761988851527088,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,0.502092050209205,-2468.4999999997904,0.589176818227907,,0.09601432994828489,-0.6363636363636364,-0.8113128783135045,2.792226487523992,0.19075791493444208,-0.14927184466019416,0.4728585002931484,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.024495148252213782,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-07-28,-0.007664544385417126,0.3119741100323625,0.09911182882519176,0.1525610427758399,-0.05808409189423494,0.13336995056673498,-0.5025906735751295,-0.20056198226471567,0.20362724859923312,0.09969056908381542,-0.04976958525345622,-3.2840579710144926,0.04452690166975881,-1.937178713735067,-0.03523437499999993,0.13849632560768796,0.32695850343979027,0.5657220894503243,-0.25284473265630736,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.19765002098195553,0.6234567901234568,1.0542602797795677,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.35541256623769885,-0.23712095875507772,1.229050279329609,-0.06643120747318648,0.2117077046162798,0.36574074074074076,-0.13761988851527088,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,1.1497641509433965,4.604743083003952,0.589176818227907,,0.09601432994828489,-0.6363636363636364,-0.8113128783135045,2.792226487523992,0.19075791493444208,-0.14927184466019416,0.42108537147026964,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.024495148252213782,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-07-31,-0.007664544385417126,0.3119741100323625,0.09911182882519176,0.15676625659050966,-0.008768511301636788,0.13336995056673498,-0.5025906735751295,-0.20056198226471567,0.20362724859923312,0.09969056908381542,-0.04976958525345622,-3.2840579710144926,0.04452690166975881,-1.937178713735067,-0.03523437499999993,0.13849632560768796,0.32695850343979027,0.5657220894503243,-0.25284473265630736,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.19765002098195553,0.6234567901234568,1.0542602797795677,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.35541256623769885,-0.23712095875507772,1.229050279329609,-0.06643120747318648,0.2117077046162798,0.36574074074074076,-0.13761988851527088,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,1.1497641509433965,4.604743083003952,0.589176818227907,,0.09601432994828489,-0.6363636363636364,-0.8113128783135045,2.792226487523992,0.19075791493444208,-0.14927184466019416,0.42108537147026964,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.024495148252213782,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-08-01,-0.007664544385417126,0.3119741100323625,0.09911182882519176,0.15676625659050966,-0.008768511301636788,0.13336995056673498,-0.5025906735751295,-0.20056198226471567,0.20362724859923312,0.09969056908381542,-0.04976958525345622,-3.2840579710144926,0.04452690166975881,-1.937178713735067,-0.03523437499999993,0.13849632560768796,0.32695850343979027,0.5657220894503243,-0.25284473265630736,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.19765002098195553,0.6234567901234568,1.0542602797795677,0.2636165577342048,,-0.7989422663967115,0.279588309321525,0.35541256623769885,-0.23712095875507772,1.229050279329609,-0.06643120747318648,0.2117077046162798,0.36574074074074076,-0.13761988851527088,0.3787167449139279,-0.029538904899135448,-0.007204571923837399,1.1497641509433965,4.604743083003952,0.589176818227907,,0.09601432994828489,-0.6363636363636364,-0.8113128783135045,2.792226487523992,0.19075791493444208,-0.14927184466019416,0.42108537147026964,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.024495148252213782,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.1846046958334187,0.05269302814913671,,0.09075267235160811,1.5746772070165742
2017-08-02,-0.007664544385417126,0.3119741100323625,0.09911182882519176,0.15676625659050966,-0.008768511301636788,0.13336995056673498,-0.5025906735751295,-0.20056198226471567,0.20362724859923312,0.09969056908381542,0.183457355466514,-3.2840579710144926,0.04452690166975881,-1.937178713735067,-0.03523437499999993,0.13849632560768796,0.32695850343979027,0.5657220894503243,-0.25284473265630736,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.19765002098195553,0.6234567901234568,1.0542602797795677,0.2636165577342048,,-0.7989422663967115,0.30430688874242406,0.35541256623769885,-0.23712095875507772,1.229050279329609,-0.02873082129003516,0.2117077046162798,0.36574074074074076,-0.13761988851527088,-0.19154228855721397,-0.029538904899135448,-0.007204571923837399,1.1497641509433965,4.604743083003952,0.589176818227907,,0.09601432994828489,-0.6363636363636364,-0.8113128783135045,2.792226487523992,0.19075791493444208,-0.14927184466019416,0.42108537147026964,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.024495148252213782,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.0766997893827295,0.05269302814913671,,0.09075267235160811,2.614636472519186
2017-08-03,-0.007664544385417126,0.3119741100323625,0.09911182882519176,0.15676625659050966,-0.008768511301636788,0.13336995056673498,-0.5025906735751295,-0.20056198226471567,0.20362724859923312,0.09969056908381542,0.183457355466514,-3.2840579710144926,0.04452690166975881,-1.937178713735067,-0.03523437499999993,0.13849632560768796,0.32695850343979027,0.5657220894503243,-0.25284473265630736,-0.06442307692307692,1.4218289085545723,-0.0015634160641000586,0.19765002098195553,0.6234567901234568,1.0542602797795677,0.2636165577342048,,-0.7989422663967115,0.30430688874242406,0.35541256623769885,-0.23712095875507772,1.229050279329609,-0.02873082129003516,0.2117077046162798,0.8895833333333333,-0.13761988851527088,-0.19154228855721397,-0.09740714786264891,-0.007204571923837399,1.1497641509433965,4.604743083003952,0.589176818227907,,0.09601432994828489,-0.24383727378131778,-0.8113128783135045,1.8999241849886277,0.19075791493444208,-0.14927184466019416,0.42108537147026964,-0.6298966267682263,-0.011642608308092533,-0.33842713380544165,0.024495148252213782,-0.338179086881287,-0.08619868981541241,-0.47836774827925277,-3.0766997893827295,0.05269302814913671,,0.09075267235160811,2.614636472519186
