Date,LLY,UNH,JNJ,ABBV,MRK,TMO,ABT,DHR,ISRG,AMGN,PFE,BSX,SYK,VRTX,ELV,MDT,REGN,BMY,GILD,CI,ZTS,CVS,HCA,BDX,MCK,A,GEHC,IQV,IDXX,EW,COR,CNC,RMD,MTD,HUM,BIIB,DXCM,CAH,STE,WST,ZBH,COO,MRNA,WAT,MOH,BAX,HOLX,LH,DGX,ALGN,PODD,RVTY,VTRS,UHS,TECH,TFX,CTLT,INCY,CRL,SOLV,HSIC,DVA
2022-01-12,0.19577578853957564,0.10589329902009305,0.13062567248352028,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.31305670215077125,0.3762682607480349,0.274320872997446,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.17222222222222222,0.20161400981672456,0.13990634312473393,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14219017788546776,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.1661363792432532,0.12688619118865332,0.19679417838528862,0.10601311338324043,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-13,0.19577578853957564,0.10589329902009305,0.13062567248352028,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.31305670215077125,0.3762682607480349,0.274320872997446,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.17222222222222222,0.20161400981672456,0.13990634312473393,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14219017788546776,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.1661363792432532,0.12688619118865332,0.19679417838528862,0.10601311338324043,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-14,0.19577578853957564,0.10589329902009305,0.13062567248352028,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.31305670215077125,0.3762682607480349,0.274320872997446,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.17222222222222222,0.20161400981672456,0.13990634312473393,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14219017788546776,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.1661363792432532,0.12688619118865332,0.19679417838528862,0.10601311338324043,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-18,0.19577578853957564,0.10589329902009305,0.13062567248352028,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.31305670215077125,0.3762682607480349,0.274320872997446,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.17222222222222222,0.20161400981672456,0.13990634312473393,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14219017788546776,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.1661363792432532,0.12688619118865332,0.19679417838528862,0.10601311338324043,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-19,0.19577578853957564,0.10589329902009305,0.13062567248352028,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.31305670215077125,0.3762682607480349,0.274320872997446,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.17222222222222222,0.20161400981672456,0.13990634312473393,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14219017788546776,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.1661363792432532,0.12688619118865332,0.19679417838528862,0.10601311338324043,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-20,0.19577578853957564,0.11844085540617794,0.13062567248352028,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.31305670215077125,0.3762682607480349,0.274320872997446,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.17222222222222222,0.20161400981672456,0.13990634312473393,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14219017788546776,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.1661363792432532,0.12688619118865332,0.19679417838528862,0.10601311338324043,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-21,0.19577578853957564,0.11844085540617794,0.13062567248352028,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.31305670215077125,0.3762682607480349,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.17222222222222222,0.20161400981672456,0.13990634312473393,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14219017788546776,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.1661363792432532,0.12688619118865332,0.19679417838528862,0.10601311338324043,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-24,0.19577578853957564,0.11844085540617794,0.13062567248352028,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.31305670215077125,0.3762682607480349,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.17222222222222222,0.20161400981672456,0.13990634312473393,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14219017788546776,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.1661363792432532,0.12688619118865332,0.19679417838528862,0.10601311338324043,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-25,0.19577578853957564,0.11844085540617794,0.13062567248352028,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.31305670215077125,0.3762682607480349,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.17222222222222222,0.20161400981672456,0.13990634312473393,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14219017788546776,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.1661363792432532,0.12688619118865332,0.19679417838528862,0.10601311338324043,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-26,0.19577578853957564,0.11844085540617794,0.1354696507290607,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.31305670215077125,0.3762682607480349,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.17222222222222222,0.20161400981672456,0.13990634312473393,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14219017788546776,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.1661363792432532,0.12688619118865332,0.19679417838528862,0.10601311338324043,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-27,0.19577578853957564,0.11844085540617794,0.1354696507290607,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.2446544151641239,0.3762682607480349,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.17222222222222222,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14219017788546776,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.19291886099901961,0.12688619118865332,0.19679417838528862,0.10601311338324043,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-28,0.19577578853957564,0.11844085540617794,0.1354696507290607,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14008499408146236,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.19291886099901961,0.12688619118865332,0.19679417838528862,0.11385320884300908,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-01-31,0.19577578853957564,0.11844085540617794,0.1354696507290607,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14008499408146236,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.19291886099901961,0.12688619118865332,0.19679417838528862,0.11385320884300908,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-02-01,0.19577578853957564,0.11844085540617794,0.1354696507290607,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.19523830174769072,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14008499408146236,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.19291886099901961,0.12688619118865332,0.19679417838528862,0.11385320884300908,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.19219250884857994,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.5640138729324736,0.48915214785735384,0.09549367011109654,0.2960651460480986,0.10048110656504428,0.2753335572313987,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-02-02,0.19577578853957564,0.11844085540617794,0.1354696507290607,0.3571709717097171,0.036937299887619006,0.3706355054918061,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.13442136498516322,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.11078646213781349,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14008499408146236,0.18291756733072384,0.07172258896470447,0.18355497284135605,,0.2328804595604997,0.20996170445471785,0.19291886099901961,0.12688619118865332,0.19679417838528862,0.11385320884300908,0.2097897772804606,0.10385194344390086,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.17777763685519996,0.3795363449247102,0.07978492758650595,0.4914468806270522,0.3305310196831723,0.32113383566559023,0.6421790235081374,0.19534401290768696,0.33954813237477016,0.48915214785735384,0.09549367011109654,0.28863430984547533,0.10048110656504428,0.29399370796894403,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-02-03,0.19577578853957564,0.11844085540617794,0.1354696507290607,0.22690158064797833,0.036937299887619006,0.21705257930349495,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.1992333299707455,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.11078646213781349,0.08526899731862504,0.16416997859981658,0.07160633994496157,0.14008499408146236,0.18291756733072384,0.08157949002823825,0.18355497284135605,,0.2328804595604997,0.18794600715643475,0.19291886099901961,0.13649929831411378,0.19679417838528862,0.11385320884300908,0.2097897772804606,0.08364964827505797,-0.32728734672418863,0.27386575854114026,0.0822782354538753,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.17777763685519996,0.3795363449247102,0.07978492758650595,0.21116451342651796,0.3305310196831723,0.32113383566559023,0.5989799109282948,0.19534401290768696,0.33954813237477016,0.48915214785735384,0.09549367011109654,0.28863430984547533,0.10048110656504428,0.29399370796894403,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-02-04,0.15397843503207045,0.11844085540617794,0.1354696507290607,0.22690158064797833,0.01861995709495345,0.21705257930349495,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.1992333299707455,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.6428181520433784,0.15415661886026144,0.11078646213781349,0.08548115851759576,0.16416997859981658,0.07160633994496157,0.14008499408146236,0.09446916021310485,0.08157949002823825,0.18355497284135605,,0.2328804595604997,0.18794600715643475,0.19291886099901961,0.13649929831411378,0.19679417838528862,0.11385320884300908,0.2097897772804606,0.08364964827505797,-0.1581094205244416,0.27386575854114026,0.09481502313808708,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.17777763685519996,0.3795363449247102,0.07978492758650595,0.21116451342651796,0.3305310196831723,0.14315990251139132,0.5989799109282948,0.19534401290768696,0.33954813237477016,0.48915214785735384,0.09549367011109654,0.28863430984547533,0.10048110656504428,0.29399370796894403,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-02-07,0.15397843503207045,0.11844085540617794,0.1354696507290607,0.22690158064797833,0.01861995709495345,0.21705257930349495,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.039572408229124646,0.42527955928301264,0.1992333299707455,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.891433547916348,0.09094971541464791,0.11078646213781349,0.08548115851759576,0.16416997859981658,0.07160633994496157,0.14008499408146236,0.09446916021310485,0.08157949002823825,0.18355497284135605,,0.2328804595604997,0.18794600715643475,0.19291886099901961,0.13649929831411378,0.19679417838528862,0.11385320884300908,0.2097897772804606,0.08364964827505797,-0.1581094205244416,0.27386575854114026,0.09481502313808708,0.27315012725340443,0.31367554858934177,0.11588274427097352,0.2022296268871611,46.95502725927727,0.17777763685519996,0.3795363449247102,0.07978492758650595,0.21116451342651796,0.3305310196831723,0.14315990251139132,0.5989799109282948,0.19534401290768696,0.33954813237477016,0.48915214785735384,0.09549367011109654,0.28863430984547533,0.10048110656504428,0.29399370796894403,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-02-08,0.15397843503207045,0.11844085540617794,0.1354696507290607,0.22690158064797833,0.01861995709495345,0.21705257930349495,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.029351184346035016,0.42527955928301264,0.1992333299707455,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.891433547916348,0.09094971541464791,0.11078646213781349,0.08548115851759576,0.16416997859981658,0.07160633994496157,0.14008499408146236,0.09446916021310485,0.08157949002823825,0.18355497284135605,,0.2328804595604997,0.18794600715643475,0.19291886099901961,0.13649929831411378,0.19679417838528862,0.11385320884300908,0.2097897772804606,0.08364964827505797,-0.1581094205244416,0.27386575854114026,0.09481502313808708,0.27315012725340443,0.31367554858934177,0.11555270837782046,0.2022296268871611,46.95502725927727,0.17777763685519996,0.3795363449247102,0.07978492758650595,0.21116451342651796,0.3305310196831723,0.14315990251139132,0.5989799109282948,0.19534401290768696,0.33954813237477016,0.48915214785735384,0.09549367011109654,0.28863430984547533,0.10048110656504428,0.29399370796894403,0.18576257580654743,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-02-09,0.15397843503207045,0.11844085540617794,0.1354696507290607,0.22690158064797833,0.01861995709495345,0.21705257930349495,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.029351184346035016,0.939677388565429,0.1992333299707455,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.891433547916348,0.09094971541464791,0.11078646213781349,0.08548115851759576,0.16416997859981658,0.07160633994496157,0.14008499408146236,0.09446916021310485,0.08157949002823825,0.18355497284135605,,0.2328804595604997,0.18794600715643475,0.19291886099901961,0.13649929831411378,0.13379831705890294,0.11385320884300908,0.2097897772804606,0.08364964827505797,-0.1581094205244416,0.27386575854114026,0.09481502313808708,0.38957742267774814,0.31367554858934177,0.11555270837782046,0.2022296268871611,46.95502725927727,0.17777763685519996,0.3795363449247102,0.07978492758650595,0.21116451342651796,0.3305310196831723,0.14315990251139132,0.5989799109282948,0.19534401290768696,0.33954813237477016,0.48915214785735384,0.09549367011109654,0.28863430984547533,0.10048110656504428,0.29399370796894403,0.11983528718244467,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-02-10,0.15397843503207045,0.11844085540617794,0.1354696507290607,0.22690158064797833,0.01861995709495345,0.21705257930349495,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.029351184346035016,0.939677388565429,0.1992333299707455,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.891433547916348,0.09094971541464791,0.11078646213781349,0.08548115851759576,0.16416997859981658,0.08665793176353227,0.14008499408146236,0.09446916021310485,0.08157949002823825,0.18355497284135605,,0.2328804595604997,0.18794600715643475,0.19291886099901961,0.13649929831411378,0.13379831705890294,0.11385320884300908,0.2097897772804606,0.08364964827505797,-0.1581094205244416,0.27386575854114026,0.09481502313808708,0.38957742267774814,0.31367554858934177,0.11555270837782046,0.2022296268871611,46.95502725927727,0.17777763685519996,0.43928478880539,0.07978492758650595,0.21116451342651796,0.3305310196831723,0.14315990251139132,0.5989799109282948,0.19534401290768696,0.33954813237477016,0.48915214785735384,0.09549367011109654,0.28863430984547533,0.10048110656504428,0.29399370796894403,0.11983528718244467,0.21317341818453497,,0.27164519046632757,0.003143314380121881
2022-02-11,0.15397843503207045,0.11844085540617794,0.1354696507290607,0.22690158064797833,0.01861995709495345,0.21705257930349495,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.029351184346035016,0.939677388565429,0.1992333299707455,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.891433547916348,0.09094971541464791,0.11078646213781349,0.08548115851759576,0.16416997859981658,0.08665793176353227,0.14008499408146236,0.09446916021310485,0.08157949002823825,0.18355497284135605,,0.2328804595604997,0.18794600715643475,0.19291886099901961,0.13649929831411378,0.13379831705890294,0.11385320884300908,0.2050945537322493,0.08364964827505797,-0.1581094205244416,0.2708257642601339,0.09481502313808708,0.38957742267774814,0.31367554858934177,0.11555270837782046,0.2022296268871611,46.95502725927727,0.17777763685519996,0.43928478880539,0.07978492758650595,0.21116451342651796,0.15326394105233035,0.14315990251139132,0.5989799109282948,0.19534401290768696,0.33954813237477016,0.48915214785735384,0.09549367011109654,0.28863430984547533,0.10048110656504428,0.29399370796894403,0.11983528718244467,0.21317341818453497,,0.27164519046632757,0.005903847106177402
2022-02-14,0.15397843503207045,0.11844085540617794,0.1354696507290607,0.22690158064797833,0.01861995709495345,0.21705257930349495,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.029351184346035016,0.939677388565429,0.1992333299707455,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.891433547916348,0.09094971541464791,0.11078646213781349,0.08548115851759576,0.16416997859981658,0.08665793176353227,0.14008499408146236,0.09446916021310485,0.08157949002823825,0.18355497284135605,,0.2328804595604997,0.18794600715643475,0.19291886099901961,0.13649929831411378,0.13379831705890294,0.11385320884300908,0.2050945537322493,0.08364964827505797,-0.1581094205244416,0.2708257642601339,0.09481502313808708,0.38957742267774814,0.31367554858934177,0.11555270837782046,0.2022296268871611,46.95502725927727,0.17777763685519996,0.43928478880539,0.07978492758650595,0.21116451342651796,0.15326394105233035,0.14315990251139132,0.5989799109282948,0.19534401290768696,0.33954813237477016,0.48915214785735384,0.09549367011109654,0.28863430984547533,0.10048110656504428,0.29399370796894403,0.11983528718244467,0.21317341818453497,,0.27164519046632757,0.005903847106177402
2022-02-15,0.15397843503207045,0.11844085540617794,0.1354696507290607,0.22690158064797833,0.01861995709495345,0.21705257930349495,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.029351184346035016,0.939677388565429,0.1992333299707455,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.891433547916348,0.09094971541464791,0.11078646213781349,0.08548115851759576,0.16416997859981658,0.08665793176353227,0.14008499408146236,0.09446916021310485,0.08157949002823825,0.18355497284135605,,0.2328804595604997,0.18794600715643475,0.19291886099901961,0.13649929831411378,0.13379831705890294,0.11385320884300908,0.2050945537322493,0.08364964827505797,-0.1581094205244416,0.2708257642601339,0.09481502313808708,0.38957742267774814,0.31367554858934177,0.11555270837782046,0.2022296268871611,46.95502725927727,0.17777763685519996,0.43928478880539,0.07978492758650595,0.21116451342651796,0.15326394105233035,0.14315990251139132,0.5989799109282948,0.19534401290768696,0.33954813237477016,0.48915214785735384,0.09549367011109654,0.28863430984547533,0.10048110656504428,0.29399370796894403,0.11983528718244467,0.21317341818453497,,0.27164519046632757,0.005903847106177402
2022-02-16,0.15397843503207045,0.11844085540617794,0.1354696507290607,0.22690158064797833,0.01861995709495345,0.21705257930349495,0.2446544151641239,0.32171064440854424,0.3101367474302498,0.029351184346035016,0.939677388565429,0.1992333299707455,0.19211204794091005,0.22465997906076865,0.13762544413171737,0.1409451361728085,0.891433547916348,0.09094971541464791,0.11078646213781349,0.08548115851759576,0.1649438202247191,0.08665793176353227,0.14008499408146236,0.09446916021310485,0.08157949002823825,0.18355497284135605,,0.22195809121324178,0.18794600715643475,0.19291886099901961,0.13649929831411378,0.13379831705890294,0.11385320884300908,0.2050945537322493,0.08364964827505797,-0.1581094205244416,0.2708257642601339,0.09481502313808708,0.38957742267774814,0.31367554858934177,0.11555270837782046,0.2022296268871611,46.95502725927727,0.17777763685519996,0.43928478880539,0.07978492758650595,0.21116451342651796,0.15326394105233035,0.14315990251139132,0.5989799109282948,0.19534401290768696,0.33954813237477016,0.48915214785735384,0.09549367011109654,0.28863430984547533,0.10048110656504428,0.29399370796894403,0.11983528718244467,0.21317341818453497,,0.225501354314561,0.005903847106177402
